,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1687,0.6078609223021686,-0.6880272899601949,0.5514325482966742,-0.6739410555345056,0.11497889357686189,-0.9708621763827259,-0.15945008401376756,0.5796544333490844,-0.9879253905488767,0
1688,0.6465120139609002,0.7987569246385241,-0.4424723013201314,1.0312052329973178,-0.5344067330219353,0.3312040820717843,-0.6708698664472382,0.7708289487924699,-0.8047361058079803,0
1689,0.36278813331903786,0.5268991037642508,-0.5036814314713304,0.6374874076979578,0.021559553563601137,-0.5211846253002989,-2.7914851774695233,0.2814364333578693,-0.6777709258451633,0
1690,0.382874462974971,0.4103864324075512,-0.014666970768174225,1.520650276434888,0.021559553563601137,-1.096040641405767,-1.6390320928801534,-0.17433016461142434,-0.2622490536085883,0
1691,0.44257009196631736,-0.8310273976763162,1.8640014528247668,-0.691049125065414,-1.0087322351173968,1.2334137756036754,0.5400044671236519,0.5399738265667572,1.5347359217138983,0
1692,-0.5527889741432112,-1.2680736085768272,0.1181945089266887,-0.18279670314645463,-1.1920771439375337,-0.061685139111692384,-0.12202376572684748,-0.031982199912442506,-0.7395976264980173,0
1693,0.1966728299876024,-1.2387835581108018,-0.3114655051686019,-1.0659628496962246,1.8305291812907316,-0.431631600289595,1.1680750094352674,-0.1710515606231787,-0.18591801456653737,0
1694,0.0030776872042820314,1.363088500518578,0.4199989504754247,-0.9019972259886101,0.0032336815302158924,-0.4938237724295009,0.07442866887514042,-2.0597642503510585,0.22505209516829894,0
1695,-0.5174270939024145,-0.9292225014742479,-0.1747929542216102,0.30557762465915694,0.5673438618572866,-0.04781561524740956,0.1538822168914406,-1.2907952747269316,-1.5868602661593143,0
1696,0.14236156392285385,0.2690092253343139,0.4678242349764502,-1.2536845774793122,0.6643287962012696,-0.2886995847602469,-1.912076315093546,-0.1710580562997976,0.9404930007032247,0
1697,-0.49284046958132965,-0.9658268952795317,-0.5104862217699574,0.7726068719276992,0.31432696338376626,0.05883296912932158,0.31577265455597137,-1.228748805083181,-0.706505930817278,0
1698,0.6077361195491465,-1.0994858443990336,0.8513144757989946,-2.9480260861250356,-0.2692164261072004,-0.680509638631108,1.3329510064494314,-0.7683559247744923,0.13111026607466006,0
1699,-1.4542412398338436,2.1646870748009746,-1.1569976917073372,1.1091381578447073,0.021559553563601137,-0.10880326133328011,0.29260106198900426,-2.7680959414301296,1.4149780169178148,0
1700,0.4215100082580935,0.7361973995790967,0.8461182923708525,-0.48392861799857906,-0.30533313479256013,0.23205180498321518,-0.38018783175796594,0.7251710532084596,-0.23107478852062818,0
1701,-0.698254543730005,0.9681758102107139,-1.345724573341103,-0.7191505591797245,-0.7467660365836751,0.18924715831114736,0.8901101700923079,-0.06693889449067245,1.182135822283475,0
1702,-1.9455465798854232,-2.306006372999347,1.4093506358258074,0.5298130514745641,2.1526096044030902,0.13079150297005807,0.03351874659431838,-0.11379125475993362,0.3997704804452607,0
1703,0.9968035705857864,1.7933334483312868,1.0313957497468282,-2.2127887608111,0.021559553563601137,0.00839303898616449,-0.1517634700204008,-2.0261544399192077,1.3714560531955982,0
1704,0.4567639630540345,-0.4351301293990981,-0.9533694867339633,-0.19270989596396346,0.10981273552927429,-1.2125450441471324,0.28605103255117825,1.6400444489949626,0.9723909175166223,0
1705,-1.0156437362247932,0.7436720212868567,-1.5151623057699608,0.7578893517607154,-0.9287361690119852,-0.16701231747693057,-2.360082729674433,0.9032592306957498,-1.026791462194538,0
1706,1.0675499342389931,-0.540863320290335,-0.4003915753656464,0.07489245134691565,0.6219657482259272,-1.196619878682466,0.3010236473370135,1.1027627667870068,-1.1343669986020224,0
1707,0.5568367544949696,-0.26369306925176333,1.1630493278499805,-1.342845331307021,-0.36670429518356384,-0.32241984855538913,1.6896050401710956,-1.235600893096223,0.6169512315697221,0
1708,-0.7678856930945372,-1.8092602500690615,0.6948455417147043,0.1318392150412522,1.550203045340727,-0.0277325545355464,0.32917850560367223,0.16325496408885687,1.0291168486057898,0
1709,0.6527256155058241,0.16546807664088467,-1.1580098697879513,0.049299282588291866,-0.9238106949804639,-0.06998850716131873,-2.151481534892426,1.5453377773765122,-0.955635369594525,0
1710,-1.883087303844136,-0.15970189463064113,-1.0542962992747564,0.7008259840522062,-1.351381452529788,0.9113737371828357,-0.23693498682585143,0.6372788251315572,-0.055360758043062265,0
1711,-0.2543578197815257,0.4078909262957177,-0.8234846276684926,0.4340383773613783,0.021559553563601137,1.5769907788265254,-1.8917927929537193,0.75100763155787,-1.0267736361805166,0
1712,-0.8350457526841328,-0.2908538422178575,-0.2535846539677931,-0.3199912936954635,0.021559553563601137,0.7869127391935609,1.6282620551233289,-0.0859784052576096,-0.26902748908779417,0
1713,1.181539432939768,-0.627062694075227,0.1322226841855066,-0.24728654889780852,0.9233229349819865,1.5575639512092645,-1.9808162922870782,1.5885646986652329,-0.13160653753203658,0
1714,0.0030776872042820314,-0.758470284839909,1.9611088079322538,-1.5236927585556865,0.5716486148987885,-0.5509063472194785,1.791938540666543,1.967542479541318,-1.4793500400301882,0
1715,0.0030776872042820314,-0.08493874232590104,-0.2672156028483861,0.2821630076767158,0.24593914511598514,-1.2803763613120318,1.277827544812797,0.7175925124845516,-0.621929519489481,0
1716,0.2691327963210451,1.5153038128422425,0.5812328039499525,1.6866382510267128,0.20416354018214175,-1.0700813577956296,0.5843137655807907,0.7107882854571754,-0.6261891255364423,0
1717,0.4154708123120182,-1.2527604232029539,1.661200538501025,0.359132798740321,1.9752047494835074,1.3696586142276093,0.5834932004455297,0.7094582781444366,0.09703303245797479,0
1718,0.19494476822379225,-0.6094127110219786,-0.6102826709725419,0.594187620414513,0.021559553563601137,-0.8840322156739826,-1.089003269866181,-1.8412754787357977,-0.1916930679458134,0
1719,1.2567252914737193,-0.2529320736531129,0.014347323801944457,-1.8129119102391182,1.1773443888302157,0.15233527051779733,-1.7193429799350308,1.6764014118843922,1.9321279638360667,0
1720,-0.9931242955258784,0.7689776810039113,-1.2421487014140022,1.0659023554994282,-0.5233449206370293,-1.2356404383241877,1.519978045227887,1.1404254750638414,-0.6741735123991984,0
1721,-0.42879220310766253,0.1590028388160445,0.646545528530344,-0.9269003293764783,-0.4891848694876166,1.8169227799604424,0.10815475187653137,-0.005842149061232696,1.6337472703857168,0
1722,0.33044233575609544,0.2745903069976307,1.0048368220242254,0.438678468260185,0.5642154191468708,-0.3824672018246143,-0.6620150514369127,-0.16667006664869338,-0.8864240291920226,0
1723,-0.6567297514122347,1.3568367706582602,-0.7126885096922247,1.873886180878493,0.15543131613036093,-0.23369840059235428,2.122371820084367,-0.2108181456739983,-0.3116392871280014,0
1724,0.34997758186203937,-0.24323275758431132,1.2381765830009897,-0.23798211304776704,0.8694911183885763,-1.232221889456849,-0.12142773318150209,0.4466498700003078,-0.6013124802228189,0
1725,0.0030776872042820314,2.5205648937180545,-1.212902017341809,0.9248065228346508,-0.542955772484462,0.512586021897835,-1.0294121572111876,0.16359635811759726,-0.910604774260076,0
1726,0.03426935041915016,-0.9265616434103118,-0.34723245506966227,0.35890214309998325,0.021559553563601137,1.0490707394683585,0.6478208145046684,-1.22141609203793,0.9566084181895397,0
1727,0.2169575085544177,1.8753135617887675,-0.3968237531861214,-1.0267078743822662,0.16751031166544816,-0.8852403140934768,0.20982520460246715,0.41939603160346345,-0.22000533866193056,0
1728,-0.05332608456156093,-0.8339808363755963,-0.17058257629992638,1.9039851927915965,0.021559553563601137,0.3890731249513043,-1.3520292547663557,-0.600844347529236,-0.787362236232775,0
1729,-1.1808331608342861,1.2818574491621195,-1.3343707558719278,0.4424467760977746,-1.439212833203505,0.8680146671496729,-0.5019737602542845,1.3285029162859014,-2.055588364762732,0
1730,-0.6088886756296952,-0.6562293973859507,0.02108269578985232,0.3071805892715379,0.021559553563601137,0.6544438059168697,-0.16346509418097496,-0.9448907460988828,1.5878462321262181,0
1731,-0.6877194534551928,-1.0597567173889926,0.54183597241659,-0.5564355437667281,0.021559553563601137,0.7382733816927335,1.3591341266504426,0.9862337717025231,0.9390051375379467,0
1732,0.010011527427923356,0.011115865255069505,0.9377050683858621,-0.7185648717805434,-0.7078389356262864,0.3433863816684834,0.5374706920904625,-2.2096511373726626,1.1463952354185742,0
1733,0.0030776872042820314,-0.2010005739402354,-0.6018985301237738,-0.05739866713512759,0.021559553563601137,-0.1945927584373748,0.07875510628968324,-0.3967373998301291,-1.1200955085925501,0
1734,-2.1448100856239143,-0.14307331208738983,-0.5344823593066799,0.36020015232564656,-0.7555458285512614,-0.24896753488337442,-1.4228705465536922,-1.3264589285230064,1.4021546557298181,0
1735,-0.4952476800146538,1.4746038009248925,-0.9302124317854523,1.2996644606563703,0.021559553563601137,-0.2802146318268343,-0.533563209187861,-0.4660650418790511,0.24185229756777168,0
1736,-0.7360042544588997,0.7101686814381958,-0.3043493164110227,-0.6902991231635485,-1.9230686484035788,0.8819516945434154,0.6337490690057501,-1.2742765894567931,1.3843877512617244,0
1737,1.2374581565404381,0.3570233877284378,-0.46753711511301216,-1.4712147024822153,0.021766952661628803,-0.5574160883424814,0.034395944752693704,-1.1476887027332174,-0.04892253670545011,0
1738,0.200364641252601,-0.04567072417708076,0.7703303131530895,-1.2939569106030027,0.4482578002480789,0.8517570292740655,-0.011273316130050823,0.6785201845759077,1.4874578732798895,0
1739,1.291709142376653,-0.36685531234838653,0.3368486575729747,-0.5418682536858213,0.03961806933810755,0.7347705484721263,-1.8154207407420009,-0.15547765364292665,0.382124698572057,0
1740,0.9876094714932331,0.6109435345336519,0.9414976527651369,-0.5201443331407342,-0.07766030092823835,0.12324776317531744,-0.722345083087494,-0.6642681534906127,-2.0335419259402197,0
1741,0.09027653807062412,-0.6001395289575608,1.4500945597476784,-1.2382772247554443,-1.2749855294327987,-1.1632668504533263,-1.1964644420146344,0.689126406464198,-0.6014703149517888,0
1742,0.0030776872042820314,-0.3559755639275532,-0.8721069543667223,0.6365980430210557,0.02679253836020187,0.570769684294242,0.540708711812543,0.4639003896409972,0.7898919170795139,0
1743,1.234727102769474,-2.7068247923889355,0.6397291040118026,-0.6058446521081727,3.495332132534101,0.2317048964393261,-0.08762538186801395,0.7580623547477164,1.009208864197184,0
1744,-0.3388988269246817,0.6940074868460648,-0.005995690143643689,-0.08484670812721065,0.41822953629087484,-1.051767818879456,0.2701000008443169,0.16402700560423397,-0.38180249624916307,0
1745,0.0030776872042820314,0.23942615226982614,-0.8381992600121592,0.9217861280029291,0.7361245064396514,-0.8239265051734296,0.2655077743437736,-0.47249527236426314,0.5263811984620572,0
1746,0.0030776872042820314,-1.088182993535215,3.092340462264651,-0.49144902892142045,2.0950870180226,-1.2161669234126502,0.03706078546459506,-0.11103087828226262,-0.8704354588895855,0
1747,-0.7445304859248997,2.4187874927156274,-0.08953899872518827,1.1486627439782424,0.021559553563601137,-0.8921137149675878,-0.7563018332273861,1.638311169425407,1.3901816390188821,0
1748,-0.1630459159300479,-0.9032023838745039,0.7128488095195862,-0.004145782088014004,-0.4149099483128923,1.3114387429350653,2.172087649354527,0.7504094358797941,1.4425623915512673,0
1749,0.0030776872042820314,-1.172393782027228,-0.03395242871145643,-1.084050980599884,0.021559553563601137,0.6532945618803871,1.4040176259194166,0.8756733075404283,-0.1807288590373562,0
1750,0.04440409206313805,-0.45430246403848884,1.2834699148504276,0.7956952921588085,1.0905318768787606,0.7289053956112289,0.35826265374223865,-0.861439349276295,1.0360804550074139,0
1751,0.0030776872042820314,1.257384296878599,-0.017261880351039594,1.1619269940900672,-0.43199658568246246,0.1012624437624563,-0.7919929400335165,-0.41985297403597016,-0.030112160195598908,0
1752,0.2903385750559153,-0.7259516919381955,-0.420360320072582,-0.13554130909508735,0.4879197900077072,-0.6079560442388642,-1.0904139229289713,0.15579678165719563,-0.33807193635071253,0
1753,0.6234606208168553,0.5612251017544267,-0.16407907277489997,-0.5881047111751301,-0.6025710611948217,1.0807254169083516,1.0334002660949881,0.2470616017276217,1.090506305756965,0
1754,-1.297180382314875,1.1546576431314637,-1.1711204301046758,-0.10172290072574791,-0.5201501745090904,-0.23638659434022732,-0.15518243529769526,-1.916102543354507,-0.3558301152921197,0
1755,0.0030776872042820314,-0.15875459903959516,0.13210428658004558,0.00623995735362892,-1.1919129596775668,-0.7556394762020806,-0.4853796178753747,0.16989169248549701,0.06620889298756565,0
1756,-0.4094365527252036,-0.46877412564440074,0.7016786756420856,0.02388563171870458,1.0409544067907033,-0.6919202804188406,0.8034676786415059,-0.005842149061232696,-1.1242216247714294,0
1757,0.4971360749480404,1.9018279624754886,-0.12571673785587129,-0.48047746855890994,-1.2352717613072646,-0.06276410712653345,-1.4068328207616383,0.336613774213696,0.7424212383105274,0
1758,0.24246686342553636,1.4102155223629707,-0.20856129763449738,-0.6321627609751879,-0.7641320339479982,-0.15528884355575795,-1.216024681424931,-0.11837560098405044,-0.12804856779112503,0
1759,0.5940010509196458,-0.5567479725255237,-0.38060052975975756,-0.898848852173105,0.9527498990646358,-0.8651067366908511,1.3162285137548708,-0.3128502729787158,-1.4181907683128845,0
1760,-0.46558459147516407,1.4404739572452074,-1.1103968480352404,-0.2070485436698403,0.021559553563601137,0.7826115897220177,1.0137294071860645,-0.005842149061232696,0.28383180959979615,0
1761,0.0030776872042820314,0.3649473302547293,0.04904598406539814,-1.0854066120569388,0.11838807198157322,1.419279520976247,-1.301389992206546,1.15265059795058,-0.4772001413252362,0
1762,0.6649376551371863,-0.15487769548110394,0.830851358277748,-0.6274179152893412,0.6325405220038022,-1.8277356884454523,-0.5075392686475003,-0.0560843764714238,-1.0716603446726136,0
1763,0.0030776872042820314,-1.4153904106285782,-0.19736090186411342,1.8217811318225288,1.364907026471359,-0.878835018225185,0.8218883221496955,-0.7988556142536656,-2.483662903113131,0
1764,0.0030776872042820314,0.7487712427698734,0.5108366517103113,-1.3725233822816434,0.021559553563601137,-0.4607758173070012,2.0560112661607244,0.24548500797867043,1.1644745342529863,0
1765,1.6441120917588405,-2.186684355203981,1.3307777247835324,-1.4578959795521302,2.5843638639711073,1.287089147048742,1.7188442668085564,-1.0519002108967945,1.6344728387778014,0
1766,0.6149794348468365,-2.290577267362828,2.1324504973314546,-0.8373763116724299,3.087267734625176,-1.0851782267278247,-0.44326057010995457,-0.4519728006553532,0.7703730363454973,0
1767,-0.5577505382880132,2.2539088760372894,-1.5331715154599013,1.7688418922775024,-1.3131521762553342,0.801090908540542,-0.4107243540472197,-2.801735292360992,1.007650125292857,0
1768,-0.08372424918046933,0.695684719530352,-0.2051342533645802,-0.04307665202244813,-0.7509020720467058,0.06392081542034526,0.9499698198314919,-0.6316809064441138,0.7958330274705936,0
1769,1.7569882610444127,-1.9667864858017985,0.27076680886919474,-1.8246492986263607,0.021559553563601137,0.03342733947926926,1.1665368159848386,-0.06565443565805659,1.6705022717980396,0
1770,-0.23687383968506073,0.04250917895972926,1.3466682148253646,0.1734140646682962,0.5365552386276804,-1.2973437849641434,1.5284318968352693,1.2035070066718423,-0.10429957832410554,0
1771,-1.4933309107987687,2.328562370624791,-0.7433909008423216,-0.08661479670635429,-1.8600600717862237,1.7742001296661416,0.9119947434903287,0.837312298104589,-1.1373251351305824,0
1772,1.7209690226266745,-1.199703677722554,1.361928413796605,-1.5688535460933972,0.021559553563601137,0.7322457714766688,-0.9786765356618174,-0.005842149061232696,1.2754486991523666,0
1773,0.9781889325914764,-2.0716825264286878,1.1410895279755346,-0.6719152706090634,3.449233951511183,1.583110904564434,0.5113061756588637,1.3366835537342507,0.23118151254065158,0
1774,-0.08849806382591074,0.1653547420989319,-0.03472530469071389,-0.6327257837338461,0.5124115434788221,-0.11162569120758113,1.6321289019598262,-1.0882428375979833,0.03997246257483855,0
1775,-0.7197444572419666,-0.7798451058529675,-1.2647927977155524,0.6814924973841028,-0.774445259342871,1.0226973873901115,-0.6168559659877436,-0.21740157853045955,-0.3828164070240581,0
1776,1.3135890012673967,-0.8654234791213283,1.465829185097386,-2.5161835390634866,1.8513090945064037,-0.5048215593713146,0.6920970776358113,-1.006445288834592,0.38963157968824397,0
1777,0.5891632946469455,2.4562154038668416,0.2543584257427499,0.2772852018671221,-1.6712923511353541,-1.4771087402958503,-0.752416431553802,0.22983959781987673,-1.1897305081378355,0
1778,0.42780710071022277,-0.1997455063904931,1.2428588786871848,-0.861880202589179,0.9401373002643135,-0.3509335314359129,0.2888386403762455,-0.005842149061232696,0.2225371724232842,0
1779,-0.6798782981196938,0.38601620865272096,-1.3566401887185793,1.4432867800657827,0.021559553563601137,-0.194229495080339,-1.9012477067068245,2.204725995157841,0.05543081322852445,0
1780,0.7248463502679062,-0.15169962122504704,-0.17193500024405864,-1.0394763203286788,0.021559553563601137,0.24409942707587023,-1.4717573719973753,-0.5728255894947258,1.552267632009632,0
1781,0.7219038585665538,0.42607376365644845,0.3900173195578644,0.8014280987166824,1.4236655064134514,-1.2911199897429868,-0.8469580093044962,1.1989886046711637,0.21808576303505542,0
1782,0.4235474639477604,0.45552267170578803,-1.0439036567485986,1.341275601536262,0.38311122853625046,2.134068561367926,-1.1315043844682302,1.5679743900279566,0.9808729729228818,0
1783,0.0030776872042820314,-1.4396051818600584,0.6471420908802966,0.9719436813401359,-1.351386726525971,-1.7038048548585503,0.4388821531446225,-0.23075097921739463,-0.2505321712024712,0
1784,1.477820239670193,-0.8617176143170889,3.223955810157156,-0.7690091849569628,2.259692071338213,-0.32422919828615027,-0.7059729486973311,-0.26248876627306866,-0.8538147943896074,0
1785,-0.7029871657855986,-0.5756769574532917,0.755056275557173,0.6646948376757631,0.021559553563601137,-0.48933375168245197,0.37185213766627573,-2.2729902889503517,-1.7646841502887398,0
1786,-0.6314052526391581,-0.767890679745821,0.3381215996567226,0.6912934292318881,-0.2756141997298658,-0.24885847943928144,-1.0290531512594985,-0.043187140613829736,0.5591666653941099,0
1787,1.3567549769460046,-0.3484267918667696,-0.043385504260092016,0.1927568167759778,1.6715852419170398,-1.0747174994567248,-2.3058108815862797,-0.005842149061232696,-0.16187761351694951,0
1788,0.24200458487768095,-0.8833842646881365,1.1316682052442486,0.48904895441451945,0.021559553563601137,-0.3419169068242012,0.16309509376874493,0.1812026531285008,0.6803382945600879,0
1789,0.0030776872042820314,1.9255373420881203,-1.1479671254324386,1.4614012999434456,-1.5158782765806011,0.5331221277588126,-0.7656626329505037,0.4820914986846901,-0.651618447823276,0
1790,0.03350549585961752,2.412498998889095,-1.4295816658539693,0.8173086374534092,-1.0560623011418162,-0.5290079031238287,1.2207760763839137,1.777113704182398,-2.5383669761977985,0
1791,-0.1964503551470621,-0.9300516788008956,-0.4826481054077817,-1.3593737670020953,-0.7203178796427464,-0.6880750447352619,0.2579238175010792,1.91564180383409,0.09721266178422762,0
1792,0.0030776872042820314,1.0360922289298062,-0.8095036260282108,1.5770605696603703,0.021559553563601137,-0.5819985365208025,4.237147180794109,0.8395368730153085,-0.13053944193715683,0
1793,1.227958449823117,-0.7461569963494177,-0.33090038844409464,-0.39105545125692515,1.9457341229842937,-0.32832554359162097,1.0093621468727403,0.6618398008750247,-1.2476368342781123,0
1794,1.6291808761026738,-1.423932271852961,1.2038075948252556,-1.129876138528596,0.021559553563601137,0.12371969276783039,-0.10793863283450916,0.3449112641600664,0.9416720840799216,0
1795,0.0030776872042820314,-0.8336634072868025,-0.11221990564266457,-0.9844779770105664,1.9523407403242492,0.18248540404900132,-0.5841744406320619,0.35756937754116247,0.9281883943027734,0
1796,0.06957295265656868,0.8744276154522044,-1.9294876494249336,-0.6574325913509488,0.770506809900263,-1.6236985690300958,-2.644745444201954,0.9550198559662826,0.05080165861456793,0
1797,-0.6282854056110054,-1.2329766358632799,0.4475322112779825,0.6575932916880545,-0.9848515822479994,1.3250952998927985,0.021624197341854393,0.1094080104418258,1.0296116055978988,0
1798,-0.41707349354477735,1.2266301914131479,-1.6376524070620333,1.7175874849924986,-3.3017067733376764,-0.864444692887864,0.03862653730684231,-0.7454891533213157,-1.417114244072549,0
1799,0.0030776872042820314,-1.0170155517105366,0.3310660559110187,-0.47242901057873204,1.5087804216528844,0.8424974421276266,0.0038472858851965348,1.1674206727261218,0.42868518072760725,0
1800,0.27711043794863804,-0.5784514970095128,0.3161725238341006,0.9419928048375131,0.9802260039283599,-0.4743994069076581,-0.040964691427281534,-1.1054182539164772,-0.6315194586676882,0
1801,0.16512525178262286,-0.37212232080877927,-0.11062668543057357,-0.17647331252014056,-0.18051710234236834,-0.5780430491420209,-1.7987734595935934,1.5168162018397113,1.1940006399276786,0
1802,0.0030776872042820314,1.7427525252097202,-0.9633395032559062,1.3307230894075623,-2.1498398297871324,1.5884891396080492,-0.17330478019180598,1.9862622099710527,-1.1531391981228358,0
1803,-0.37425768007157334,-1.7752785082992648,-0.32387635452556574,0.14257554065076022,0.021559553563601137,0.7973969757001058,0.6206746980366376,-0.005842149061232696,-1.006264509890189,0
1804,-0.10164064556173884,-1.2023911897939517,1.5717235039164177,0.10364828873140516,1.4075655915700778,-0.3410045465028916,1.0803028870594154,0.37043638208329444,0.362117514386237,0
1805,0.47205179257574936,-0.04975362582641589,-0.9334933834258868,-0.9597642835462118,0.021559553563601137,-1.2906472006501908,1.3864703989448244,-0.005842149061232696,-0.07044981358346525,0
1806,0.6985248003480921,-0.6906462223950661,0.6003590625641204,-0.30240306066446687,0.5603781635696468,-1.1878671397091345,0.5962021129131475,-0.005842149061232696,0.8728008395738556,0
1807,-0.5266198000722375,0.748309541513754,0.04617371176380573,0.019639840221636805,-1.378220187014798,-0.931744519489853,1.6859097618609624,-0.2891699851167494,0.8361108424003606,0
1808,0.0030776872042820314,-0.9317652367433801,0.10106105119613687,-0.8760107071517848,1.2614714452703495,0.5890209429704818,-0.36342900192737426,-0.213128885570499,0.13121134588372257,0
1809,-0.32058521821127217,0.6101503514943225,-0.46197311603379787,0.38098350191210834,0.34588107256563033,0.4937141995809306,-0.851520628711395,-1.594597221318974,-0.4839901243056011,0
1810,-0.3052589286197829,1.106291518682004,-1.3920229257888943,0.7672908500566646,-0.8704812283327554,0.39798275720268333,-0.29631787123888526,-0.06829470313862503,-0.6703450161640918,0
1811,0.0030776872042820314,1.5450926122402346,-0.35067806095411375,-0.022682055184423174,-0.7953777321762633,-0.08355251459868508,-0.46161260408722876,-0.3853794813452142,0.41095680271894514,0
1812,-0.9281272285581982,0.022348883942308485,-1.0690448555429193,0.9980676344622335,-1.29419814751528,-1.0038292329163048,0.903659509968197,-0.5063681365219658,0.14596204554690653,0
1813,0.4487881328998088,-0.4206397469675327,-0.26240757028290285,1.0943025063565575,1.3435589184777494,0.7776338346945779,-1.6380185842685053,-0.5402390447488071,-0.5452896514903286,0
1814,-0.5467507247477846,-1.4656687357992495,0.102937811197569,-1.3182882003864693,0.021559553563601137,0.5990818969309244,-1.415145285491561,-0.289200023579194,-0.4453176136892235,0
1815,0.6297185428292319,-2.4226615051451157,2.626490950219027,-1.2363728313014197,0.021559553563601137,-0.724104310559954,-0.25994397338373243,1.3309857576981534,-2.01250119699155,0
1816,-0.3863547994035628,-0.3355450186537473,0.4845831331818544,-0.24015427822992505,-1.238808728745316,-0.19927555513522194,-0.4112630565912586,1.094436376608258,-0.30351966570046307,0
1817,-0.5760619624292156,0.9487943663413392,0.02065849851305178,1.4741330574783784,0.021559553563601137,-0.9283926051737833,-0.3764617142188753,-0.20495976280049216,-0.1041877209497291,0
1818,0.133554111336031,-0.045282026797235836,-0.4270432543508277,-0.6319927450343732,0.30698876483641535,-0.29130089653631774,0.35517024036434014,0.6717338947071174,1.2362075216633825,0
1819,-0.705122559632316,0.4626007885949123,0.9327458812561855,0.37401982680125934,-0.1277831222891371,0.06052728309694832,-1.1080772094327782,-0.005842149061232696,1.4879492157815573,0
1820,-0.2978965994738969,0.2696180293152963,-0.1714022411592929,-0.7670789914700691,-0.5653349882926462,0.3648993318199663,0.5251362072182304,-0.9032633483281424,-0.32911647833304847,0
1821,-1.3134346650052384,-0.2983643150481649,-0.3830799130839244,-0.06189512949863474,0.021559553563601137,-0.5774802166723612,1.0034583871575105,-0.4797022467936082,0.23100250678790568,0
1822,-0.6601945877964477,-0.9044083162139654,-0.07919239458434463,0.3531415985618733,-0.6234489261885711,-1.0589362706712984,-0.19988673859080922,1.8455062242947649,2.688545133527095,0
1823,0.5104754291285275,-0.4226837765197035,-0.32885303550058703,-0.20167208725722338,0.17960134445873782,0.08978061549662053,-1.0554221598407794,0.6025072068262516,-0.20350656936224695,0
1824,-0.06812657843861514,0.12464674172738174,1.0092913598455813,-0.5850235117472787,1.6015899291696678,-0.0459774167114566,-1.5775722803921786,-1.1507981882314233,1.8850462650127886,0
1825,1.0014929042976441,0.6519844680445525,1.940921645629698,-0.0856506890753998,1.1057240235745567,-1.059733147818179,1.4511518346088523,-0.7952827418809605,-1.3148615122237506,0
1826,-0.42965323460904165,2.4145351010741365,-1.5291575918345017,0.3660208293843651,-1.7041296469360474,-0.517554108133183,0.5421768158147189,-0.7605019554132267,-0.3221443605294272,0
1827,0.2117588301869397,-0.6947801157144354,-0.20855113783455803,1.262699025107357,1.392691402613657,-1.4370471135916254,2.730854115541219,0.9344459828413474,-0.2413642622607078,0
1828,0.8708660733764303,0.6622143356042088,0.7651312293927889,-1.0017236913207772,-0.6502055003594218,0.5611621655405373,-1.1006025635473897,-1.0543038915057634,-0.32147451094054774,0
1829,0.36672644016282935,-2.5206219336458227,1.741146543235286,-0.4815426756613093,1.219973591038681,-1.7430040478158464,0.8300312623678126,-1.1077557006435792,-0.23983921622656496,0
1830,-1.140577348721743,1.902189566795161,-1.3511579733244032,1.5958120092414783,-2.353976960312599,-0.3624956110109978,0.3710292177424019,-0.03744035493094869,0.040229646560509646,0
1831,-0.0010556604358607476,-1.8057066230854342,0.25869762931176205,-0.8949616382755063,2.762818727541877,-1.0330158136729468,-1.5633498124837328,1.3910221523302528,2.0331440482789556,0
1832,0.0030776872042820314,1.1399975050916358,1.1956507124040059,-0.30634267003001026,0.39295108244832344,-0.019246437439594435,-0.3800183625898426,-0.6603267533970009,0.42216851146435874,0
1833,0.05501667673327517,1.2764841480263123,-0.9505084372931581,1.359479362995858,-1.3662708973496043,0.6504236644484639,0.771337825811588,0.5066060890278562,-0.07281209025629988,0
1834,-0.1537069449246663,-1.414946705514114,-0.6628091454651178,-0.8765701511225679,1.1603022415481494,-0.9387301179676002,-0.7757985417071611,0.5773311517301629,1.2460065024876605,0
1835,0.1556073935076088,1.474392493921968,0.030058915185542573,0.37482864032188806,0.9754714557355384,0.6314711031583227,-0.5471702475416954,-0.35444879418627384,-0.3324165672019931,0
1836,1.519058598042058,-1.9232924561142772,2.2776307470750554,-0.3122479931439953,2.309348091440415,-1.9601536219652418,-1.1841433389608267,0.5733616045610926,0.6751907972189378,0
1837,0.0030776872042820314,0.6053926489998851,0.5646279711764062,-0.4667098101038208,2.3439039707899583,1.8184796298165806,1.6953722575887706,-1.0290252067394012,0.6846898667323825,0
1838,0.0030776872042820314,1.6503239902815192,1.0018472250898462,-0.46803418025627125,0.021559553563601137,-1.081414157788701,0.9745707203223997,0.5284384021392404,-0.7710368219603806,0
1839,-0.6075368034833285,1.6169743263157297,-1.0644113372382236,-0.5490453310513835,-1.9511994606550853,-1.8739904823918418,0.020553827177168076,-0.5563536986271859,-0.5390526133583552,0
1840,0.0030776872042820314,1.357111482254367,-1.207324138168917,-1.0148189972971737,-1.8291079412455287,-1.275156423427441,-1.6986909016881429,1.413261590622722,-0.21064610713758203,0
1841,0.601797833521896,-1.3635880698231022,0.371898179734247,-0.010255789825617957,0.5127549646253273,1.255797077884809,0.45580744994832645,-0.8959687294394513,-0.7379612287296279,0
